month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202002,43620,Sioux Falls, SD,173,239900,-0.0084,0.0213,1188,0.0771,0.1952,58,-0.1481,0.036,352,0.1892,0.479,8,0,1,112,0.697,0.4,1,0,0,133,0.0054,0.009,1752,-0.0011,0.0075,292758,-0.0045,0.0097,1189,0.077,0.195,0.0008,-0.0001,-0.0002,0
202002,39660,Rapid City, SD,280,289000,0.0325,0.0744,329,-0.0075,-0.4466,55,-0.2308,-0.0435,196,0.0769,0.1807,4,,1,56,-0.0667,-0.0345,250,0.2376,4.618,128,0.0012,0.0785,2360,0.0246,0.0698,402467,0.0475,0.2578,569,0.0746,-0.0733,0.7599,0.1505,0.685,0
202002,10100,Aberdeen, SD,626,175000,0.1079,-0.1354,121,-0.0833,-0.107,111,-0.009,-0.1053,40,1.2222,0.5385,0,,,20,0,0.25,,,,85,0.1266,-0.0179,2360,0.0766,0.0977,249651,0.1089,0.1099,121,-0.0833,-0.1136,,,,1
202002,47980,Watertown, SD,744,229000,0.0424,0.0843,140,0.1067,0,103,0.1075,0.1016,36,0.2857,0.2857,0,,-1,16,0.6,0.6,4,1,,100,0.0153,0.0606,2195,0,-0.0334,240951,0.0103,0.035,144,0.1206,0.0286,0.0286,0.0128,,0
202002,15100,Brookings, SD,760,246900,0.0095,0.04,78,-0.0127,-0.0311,122,0.0609,-0.002,36,0.2857,0.2,0,,,4,-0.5,-0.5,54,0.2414,0.2,181,0.0331,0.0197,1379,0.0022,-0.0115,271782,0.0179,-0.0179,134,0.0939,0.072,0.6923,0.1417,0.1333,0
202002,43940,Spearfish, SD,805,425000,0.0089,0.2156,188,-0.0131,-0.1336,149,0.0085,0.0919,36,0,-0.25,4,,1,20,0,0.6667,52,0.04,0.7627,162,-0.0016,0.1336,2700,0,0.0584,473738,0.0162,0.1819,240,-0.0144,-0.0184,0.2766,0.0141,0.1407,0
202002,33580,Mitchell, SD,851,144900,0.0743,-0.169,63,0.0678,0.6579,88,-0.2099,0.0736,20,0.25,1,0,,,12,0.5,5,,,,86,-0.0081,-0.2365,1612,0.1656,-0.1084,166877,0.1118,-0.1535,63,0.0678,0.6579,,,,1
202002,49460,Yankton, SD,866,209800,-0.0029,0.0991,53,-0.1846,-0.269,109,-0.0704,-0.1774,4,-0.75,-0.6667,0,,,12,0.5,0.2,30,0.4286,,122,0.0813,0.0991,1680,-0.0542,-0.1161,224996,-0.0152,-0.0335,83,-0.0568,0.1448,0.566,0.243,,0
202002,38180,Pierre, SD,877,289750,0.0348,0.233,76,-0.0732,-0.2864,131,0.0482,-0.0206,12,0.2,0,0,,,8,0,-0.2,17,-0.0811,,171,-0.0119,-0.0045,1600,0,0.138,313810,0.0063,0.1448,93,-0.0746,-0.1268,0.2237,-0.0019,,0
202002,26700,Huron, SD,878,154450,0.0439,0.0047,111,0.0622,0.0725,124,0.0533,-0.0969,20,0.1111,1.5,0,,,12,0.5,1,,,,67,0.0302,-0.053,2076,0.0044,-0.028,170564,0.0222,0.0079,111,0.0622,0.0725,,,,1
202002,46820,Vermillion, SD,922,139900,-0.1086,-0.471,27,0.1739,0.1739,67,-0.2047,0.4105,12,1,-0.1429,0,,,0,,,10,1,2.3333,102,-0.0061,0.0724,1474,-0.0382,-0.4219,209074,-0.1248,-0.1758,37,0.3455,0.4231,0.3704,0.153,0.2399,1
202001,43620,Sioux Falls, SD,173,241925,0.0084,0.0297,1103,-0.0577,0.1041,68,0.0714,0,296,0.1563,0.2542,8,0,3,66,-0.2326,-0.25,1,0,0,132,0.0087,0.0087,1754,-0.0157,0.0114,294082,-0.0074,0.0167,1104,-0.0576,0.104,0.0009,0.0001,-0.0001,0
202001,39660,Rapid City, SD,280,279900,0.077,0.0425,332,-0.4159,-0.4101,72,0.0916,0.0178,182,0.9362,-0.1415,0,,-1,60,0.4286,-0.1176,202,3.5909,3.7529,128,0.0344,0.0789,2303,0.0602,0.0462,384214,0.1786,0.1935,530,-0.0972,-0.0871,0.6094,0.5318,0.5337,0
202001,10100,Aberdeen, SD,626,157950,-0.0066,-0.205,132,-0.1565,-0.0538,112,0.1263,0.0276,18,-0.1818,-0.1818,0,,,20,0.4286,0.4286,,,,75,-0.0036,-0.1027,2192,0.0101,0.0289,225141,0.0286,0.0043,132,-0.1565,-0.0538,,,,1
202001,47980,Watertown, SD,744,219675,0.0511,-0.0237,127,-0.1092,-0.0766,93,0.0629,0.0081,28,1.3333,-0.1765,0,,,10,1.5,0.25,2,-0.2,1,99,0.0529,0.0516,2195,0.0257,-0.0475,238496,0.0431,-0.013,129,-0.1107,-0.0688,0.0158,-0.0018,0.0085,0
202001,15100,Brookings, SD,760,244578,-0.0213,0.0581,79,-0.1023,-0.092,115,0.1948,-0.0397,28,1.3333,0.5556,0,,-1,8,1,-0.3333,44,-0.0225,-0.0333,175,-0.0207,0.013,1376,-0.0449,0.0011,266993,-0.063,0.0035,123,-0.0789,-0.072,0.5506,0.045,0.0334,0
202001,43940,Spearfish, SD,805,421250,-0.023,0.1835,191,-0.0929,-0.1035,147,0.0017,0.1327,36,1.25,0.125,0,,-1,20,0.25,0.1111,50,0.0309,0.5625,163,-0.0244,0.1289,2700,-0.0131,0.0605,466182,-0.0443,0.1576,244,-0.0375,0.0021,0.2625,0.0315,0.1119,0
202001,33580,Mitchell, SD,851,134875,-0.0209,-0.2428,59,-0.0709,0.3258,111,0.0255,0.2444,16,1,0.3333,0,,,8,3,0,,,,87,-0.0523,-0.1123,1383,-0.0792,-0.2351,150095,-0.0734,-0.3686,59,-0.0709,0.3258,,,,1
202001,49460,Yankton, SD,866,210400,-0.0045,0.1251,65,-0.1667,-0.0909,117,0.0635,0.122,16,1,-0.1111,0,,,8,0.3333,3,21,0.2,,113,0.0128,-0.0062,1776,-0.0132,-0.041,228472,0.0047,-0.0003,88,-0.0638,0.2308,0.3231,0.0987,,0
202001,38180,Pierre, SD,877,280000,0.009,0.2203,82,-0.0889,-0.2679,125,0.1636,0.1422,10,-0.1667,-0.2857,0,,,8,-0.2,0,19,,,173,0.0014,0.1037,1600,0.0127,0.0989,311843,0.0127,0.1487,101,0.1167,-0.1027,0.2256,,,0
202001,26700,Huron, SD,878,147950,-0.01,-0.068,105,-0.0188,0.0048,117,-0.0209,-0.035,18,3.5,0.5,0,,,8,1,-0.2,,,,65,-0.0118,-0.0864,2067,-0.0072,-0.034,166858,-0.0494,-0.0302,105,-0.0188,0.0048,,,,0
202001,46820,Vermillion, SD,922,156950,0.0159,-0.3844,23,-0.098,0.4839,84,0.0466,0.4652,6,0,-0.25,0,,,0,,-1,5,0.25,4,103,0.1614,0.1983,1532,-0.0951,-0.3823,238896,0.0585,-0.0334,28,-0.0517,0.7188,0.2174,0.0605,0.1529,1
201912,43620,Sioux Falls, SD,173,239900,-0.0204,0.0433,1171,-0.1518,0.0858,63,0.2115,-0.0079,256,-0.2889,0.3617,8,0,1,86,-0.6293,-0.0227,1,0,0,131,0.0074,0.0197,1782,-0.0399,0.0327,296287,-0.0093,0.0338,1172,-0.1614,0.0857,0.0009,0.0001,-0.0001,0
201912,39660,Rapid City, SD,280,259900,0,-0.0371,568,-0.1388,-0.0494,66,0.213,-0.0903,94,-0.4891,-0.2167,0,-1,,42,-0.5435,0.05,44,-0.102,0.2222,124,0.003,0.0438,2173,-0.0053,-0.0323,326004,0.0028,0.0061,587,-0.1311,-0.0432,0.0775,0.0032,0.0172,0
201912,10100,Aberdeen, SD,626,159000,-0.0358,-0.2146,157,-0.1057,0.0503,99,0.0879,-0.01,22,-0.3125,0.1,0,,,14,-0.5,-0.3,,,,75,-0.0264,-0.1315,2170,0.0093,0.0065,218883,-0.0272,-0.0261,157,-0.1057,0.0503,,,,1
201912,47980,Watertown, SD,744,209000,0.0455,-0.0889,142,-0.1598,-0.0274,88,0.2153,-0.0057,12,-0.625,0.5,0,,,4,-0.875,0,3,-0.1667,-0.1667,94,0.0074,-0.0162,2140,0.0054,-0.087,228649,0.0201,-0.0659,145,-0.1599,-0.0302,0.0176,-0.0001,-0.0029,0
201912,15100,Brookings, SD,760,249900,-0.0138,0.1156,88,-0.1111,-0.2,96,0.4154,-0.1979,12,-0.25,-0.25,0,,,4,-0.75,-0.5,45,-0.11,0.2361,179,-0.0036,0.0444,1441,0.0103,0.0482,284943,0.0006,0.0736,133,-0.0952,-0.1192,0.5057,0.0006,0.1784,0
201912,43940,Spearfish, SD,805,431175,-0.0311,0.1979,210,-0.1102,-0.0411,147,0.1855,0.0576,16,-0.5556,0,0,,-1,16,-0.4286,-0.4286,49,0.0778,0.2436,167,0.0036,0.1646,2736,0.0052,0.0458,487778,-0.016,0.2122,253,-0.0899,-0.0156,0.231,0.0403,0.0529,0
201912,33580,Mitchell, SD,851,137750,-0.0054,-0.1357,64,-0.0929,0.0583,108,0.1803,0.5319,8,-0.3333,0,0,,,2,-0.8333,-0.5,,,,92,-0.0211,-0.0421,1502,-0.0285,-0.1552,161976,-0.0435,-0.2507,64,-0.0929,0.0583,,,,1
201912,49460,Yankton, SD,866,211350,0.0069,0.1037,78,-0.1613,0.0263,110,0.282,0.3781,8,-0.5,-0.3333,0,,,6,-0.5,,18,-0.3269,,111,0.0163,-0.0103,1800,-0.0196,-0.0816,227398,0.009,-0.0163,94,-0.2034,0.2368,0.2244,-0.0552,,0
201912,38180,Pierre, SD,877,277500,0.0714,0.207,90,-0.2035,-0.2241,107,0.2738,0.0808,12,0,0,0,,,10,-0.1667,-0.1667,,,,173,0.0106,0.0194,1580,0.0618,0.1127,307917,0.04,0.1309,90,-0.2035,-0.2241,,,,0
201912,26700,Huron, SD,878,149450,-0.0194,-0.0601,107,-0.0491,-0.0739,120,0.1514,0.1088,4,-0.75,-0.5,0,,,4,-0.8333,-0.5,,,,66,-0.0279,-0.0726,2082,0.0019,-0.0325,175524,0.0013,0.0164,107,-0.0491,-0.0739,,,,0
201912,46820,Vermillion, SD,922,154500,-0.0341,-0.4055,26,-0.15,0.5,81,-0.2477,0.4907,6,0.5,0.5,0,,,0,,,4,0,1,88,-0.0704,0.0265,1693,-0.0367,-0.3716,225688,0.0441,-0.1264,29,-0.1471,0.5263,0.1569,0.0235,0.0392,1
201911,43620,Sioux Falls, SD,173,244900,-0.02,0.0652,1380,-0.015,0.1524,52,0.1818,0.0196,360,-0.2405,0.2414,8,,1,232,0.0545,0.0841,1,-0.9951,0,130,0.0025,0.0227,1856,-0.0332,0.0688,299073,-0.6148,0.0485,1397,-0.1288,0.1656,0.0007,-0.1442,-0.0001,0
201911,39660,Rapid City, SD,280,259900,0.0203,-0.0371,659,-0.0387,-0.0408,54,0.0849,-0.1563,184,-0.1481,0.3529,4,-0.3333,1,92,-0.2203,-0.1786,49,-0.0101,0.0316,123,0.0113,0.0367,2184,-0.0009,-0.0321,325097,0.0047,-0.0108,675,-0.0412,-0.048,0.0744,0.0021,0.0052,0
201911,10100,Aberdeen, SD,626,164900,-0.0071,-0.1952,175,-0.1162,0.0086,91,0.2908,0.0737,32,-0.1111,-0.1579,0,,,28,-0.3636,-0.2222,,,,78,-0.0341,-0.1196,2150,0.0125,-0.0174,224996,0.0131,-0.0205,175,-0.1162,0.0086,,,,1
201911,47980,Watertown, SD,744,199900,-0.015,-0.1204,169,-0.0963,0.0336,72,0.1339,-0.0588,32,-0.2,0.0667,0,-1,,32,-0.3043,1,3,0.5,0,93,0.0183,-0.0262,2128,-0.0232,-0.0896,224145,-0.0015,-0.0845,172,-0.0875,0.0361,0.0178,0.0071,-0.0006,1
201911,15100,Brookings, SD,760,253400,-0.0029,0.1326,99,-0.0748,-0.2443,68,-0.0386,-0.3733,16,-0.6667,-0.4667,0,,,16,-0.2,-0.1111,50,-0.0741,0.3889,180,-0.031,0.0409,1426,-0.0218,0.0586,284761,-0.0124,0.1165,147,-0.0841,-0.1224,0.5051,0.0004,0.2302,0
201911,43940,Spearfish, SD,805,445000,0,0.2635,236,-0.0745,0.0172,124,0.1726,-0.0425,36,-0.2174,0.2,0,-1,-1,28,-0.2632,0.0769,45,-0.2437,-0.0722,166,-0.0157,0.1823,2722,-0.0052,0.0405,495715,-0.0048,0.2459,278,-0.0989,0.0036,0.1907,-0.0427,-0.0184,0
201911,33580,Mitchell, SD,851,138500,-0.0411,-0.133,70,-0.0968,0.12,92,0.3025,0.1438,12,-0.1429,-0.25,0,,,12,-0.1429,-0.1429,,,,94,0.0257,-0.0345,1546,-0.0505,-0.0884,169343,-0.0242,-0.2149,70,-0.0968,0.12,,,,1
201911,49460,Yankton, SD,866,209900,0.0644,0.0726,93,0.0333,0.2318,86,0.2464,0.4393,16,-0.5789,-0.2727,0,,,12,-0.5,-0.25,26,-0.2,,109,-0.0028,-0.0048,1836,0.027,-0.0625,225372,0.0525,-0.0267,118,0.1185,0.5629,0.2796,-0.0815,,0
201911,38180,Pierre, SD,877,259000,-0.0015,0.0827,113,-0.0174,-0.0424,84,0.047,-0.0769,12,-0.4,-0.1429,0,,,12,-0.4,0.2,,,,171,-0.0055,0.0145,1488,-0.0002,0.0178,296082,0.0206,0.08,113,-0.0174,-0.0424,,,,0
201911,26700,Huron, SD,878,152400,0.0392,-0.0469,112,-0.0744,-0.0588,104,0.2381,0.0862,16,0.1429,0.1429,0,,,24,0,5,,,,68,-0.0162,-0.0512,2078,0.0148,-0.045,175297,-0.0024,-0.0027,112,-0.0744,-0.0588,,,,0
201911,46820,Vermillion, SD,922,159948,-0.0073,-0.2149,30,-0.0625,0.5,107,0.2478,0.7189,4,-0.5,-0.3333,0,,,0,,-1,4,0.3333,1,95,-0.0008,0.0942,1758,-0.0137,-0.1901,216159,0.0204,-0.0401,34,-0.0286,0.5111,0.1333,0.0396,0.0333,1
201910,43620,Sioux Falls, SD,173,249900,0.0052,0.0889,1401,0.0112,0.0898,44,0.0454,0.0602,474,-0.0595,0.2811,0,,-1,220,-0.0756,-0.127,203,0.4246,202,130,-0.0015,0.0254,1920,0.0062,0.1084,776318,0.2219,1.7348,1604,0.0487,0.2464,0.1449,0.042,0.1441,0
201910,39660,Rapid City, SD,280,254718,-0.0045,-0.0385,686,-0.0426,-0.0811,50,0.0282,-0.0991,216,-0.1,0.2414,6,0.5,-0.5,118,-0.0923,-0.2892,50,0.0313,-0.0388,122,-0.009,0.0206,2186,0.0066,-0.0317,323592,-0.0057,-0.0194,704,-0.0422,-0.0773,0.0722,0.0052,0.0032,0
201910,10100,Aberdeen, SD,626,166082,-0.0212,-0.2088,198,0.0286,0.1092,71,0.1329,-0.1132,36,-0.3333,-0.28,0,,,44,-0.12,0.2941,0,,,80,-0.0101,-0.0515,2123,-0.0013,-0.033,222097,0.001,-0.0337,198,0.0286,0.1092,0,,,1
201910,47980,Watertown, SD,744,202945,-0.03,-0.1267,187,-0.0483,0.1231,64,0.068,-0.0929,40,-0.2308,-0.1304,4,0,,46,0.0455,0.4375,2,-0.4286,-0.2,91,0.0043,-0.0574,2179,0.0014,-0.0502,224486,-0.0128,-0.0912,189,-0.0575,0.1154,0.0107,-0.0071,-0.0043,1
201910,15100,Brookings, SD,760,254132,-0.017,0.169,107,-0.0317,-0.233,71,-0.0189,-0.2856,48,0,0.7143,0,,,20,0.25,-0.2308,54,-0.1074,0.2135,185,0.0157,0.0772,1458,-0.0072,0.081,288334,-0.0064,0.1617,161,-0.0614,-0.1301,0.5047,-0.0428,0.1857,1
201910,43940,Spearfish, SD,805,445000,0.0337,0.2327,255,-0.0039,0.0366,106,0.0987,-0.0683,46,-0.1786,0,2,-0.5,,38,-0.1739,-0.0952,60,-0.063,-0.0556,169,0.0263,0.1848,2736,0.0204,0.0465,498108,0.0358,0.2092,309,-0.0128,0.0165,0.2333,-0.0147,-0.0228,0
201910,33580,Mitchell, SD,851,144441,-0.0266,-0.0884,78,0.0333,0.2602,70,0.0869,-0.0243,14,-0.4615,-0.5333,0,,,14,0.1667,-0.2222,,,,91,-0.0164,-0.114,1628,-0.0036,-0.0009,173541,-0.0377,-0.2081,78,0.0333,0.2602,,,,0
201910,49460,Yankton, SD,866,197207,0.0045,-0.0185,90,-0.0323,0.0976,69,0.1101,0.3731,38,0.0556,0.5833,0,,,24,0,0.5,33,,,110,-0.0024,0.0247,1788,0.0084,-0.0825,214131,0.0058,-0.064,106,0.1344,0.2866,0.3611,,,0
201910,38180,Pierre, SD,877,259386,-0.0089,0.1306,115,-0.0086,-0.0945,80,0.0613,0.0123,20,0,-0.1667,0,,,20,0.6667,-0.0909,1,,,172,-0.0085,0.038,1488,-0.0011,0.0181,290119,0.0174,0.067,115,-0.0086,-0.0945,0.0043,,,0
201910,26700,Huron, SD,878,146652,-0.0102,-0.0777,121,-0.0082,-0.0763,84,0.1159,-0.0992,14,-0.3636,-0.125,0,,,24,-0.1429,-0.0769,,,,69,0.0047,-0.0243,2048,-0.0048,-0.0599,175711,0.0172,-0.0059,121,-0.0082,-0.0763,,,,0
201910,46820,Vermillion, SD,922,161127,-0.0404,-0.1044,32,-0.0588,0.4545,86,0.197,0.2704,8,-0.3333,0.3333,0,,,0,-1,-1,3,0,0,95,0.0023,0.1091,1782,-0.0102,-0.1544,211829,0.0164,0.0353,35,-0.0541,0.4,0.0938,0.0055,-0.0426,1
201909,43620,Sioux Falls, SD,173,248611,0.0067,0.0833,1386,-0.0032,0.0892,42,0.0619,0.0523,504,-0.0803,-0.0079,0,-1,-1,238,-0.162,-0.0985,143,1.4569,141.5,130,-0.0022,0.0401,1908,0.0218,0.0806,635321,0.4522,1.2238,1529,0.0567,0.2011,0.1029,0.0611,0.1021,0
201909,39660,Rapid City, SD,280,255877,-0.0093,-0.0304,716,-0.0491,-0.1039,48,0.0441,-0.0318,240,0,0.1321,4,0,-0.5,130,-0.1667,-0.0714,48,-0.0204,-0.1273,123,-0.0094,0.0292,2172,0.0055,-0.03,325453,-0.0098,-0.0101,735,-0.0467,-0.1069,0.067,0.002,-0.0018,0
201909,10100,Aberdeen, SD,626,169673,-0.0349,-0.1294,193,0.0694,0.0294,62,0.1094,-0.227,54,-0.2895,0.0385,0,,,50,-0.1667,-0.0385,,,,81,-0.0042,0.004,2126,-0.0061,-0.0642,221876,-0.0069,-0.043,193,0.0694,0.0294,,,,1
201909,47980,Watertown, SD,744,209218,-0.043,-0.09,197,-0.032,0.1229,59,0.0582,-0.071,52,-0.0714,0.625,4,,,44,0.2222,0.1,4,-0.5,0.1667,91,0.0065,-0.0726,2176,0.0021,-0.0558,227392,-0.0188,-0.0856,200,-0.0476,0.1236,0.0178,-0.0167,0.0007,0
201909,15100,Brookings, SD,760,258523,-0.0248,0.2172,111,-0.0221,-0.2326,72,0.0353,-0.0875,48,0,0.7143,0,,,16,0,-0.3333,61,-0.0692,0.0431,183,0.0154,0.0613,1468,-0.0107,0.0845,290183,-0.0095,0.1625,171,-0.0393,-0.145,0.5475,-0.0277,0.1447,1
201909,43940,Spearfish, SD,805,430491,0.0453,0.181,256,0,-0.0266,96,0.0754,-0.0375,56,0.0769,0.75,4,,,46,-0.3235,0.0455,64,-0.0662,-0.0797,164,0.0354,0.1447,2681,0.0245,0.0547,480905,0.0442,0.1873,313,-0.0142,-0.0295,0.248,-0.0176,-0.0143,1
201909,33580,Mitchell, SD,851,148386,-0.0752,-0.072,75,0.0274,0.2097,65,0.1449,-0.0896,26,-0.35,1.1667,0,,,12,0,-0.4,,,,93,-0.0396,-0.0611,1634,-0.0044,0.0031,180344,-0.0637,-0.2612,75,0.0274,0.2097,,,,1
201909,49460,Yankton, SD,866,196323,-0.0105,0.0913,93,0.0109,0.1481,62,0.0742,0.081,36,-0.1,0.5,0,,,24,-0.1429,0.5,,,,110,-0.0097,0.0697,1773,0.0085,-0.0096,212904,-0.0093,-0.0034,93,0.0109,0.1481,,,,0
201909,38180,Pierre, SD,877,261705,-0.0131,0.1428,116,0,-0.1008,76,0.1013,-0.0309,20,-0.1667,-0.1667,0,,,12,-0.25,-0.25,,,,174,-0.0109,0.0462,1490,-0.0016,0.0074,285147,-0.0015,0.0444,116,0,-0.1008,,,,0
201909,26700,Huron, SD,878,148166,-0.0151,-0.0734,122,0.0083,-0.1408,75,0.1084,-0.0472,22,-0.45,0.1,0,,,28,-0.2222,0.1667,,,,69,0.0071,-0.0443,2057,-0.0071,-0.0545,172744,0.028,-0.0341,122,0.0083,-0.1408,,,,0
201909,46820,Vermillion, SD,922,167919,-0.0572,-0.116,34,-0.0556,0.4167,72,0.3155,0.1106,12,0,0.5,0,,,4,-0.5,0,3,0,0,95,0.0029,0.0342,1800,-0.013,-0.1463,208409,0.0245,0.0026,37,-0.0513,0.4231,0.0882,0.0049,-0.0368,1
201908,43620,Sioux Falls, SD,173,246955,0.0083,0.0683,1390,0.012,0.1085,40,0.1165,0.0362,548,-0.0144,0.2018,4,0,-0.6,284,0.0441,0.1094,58,28,57,130,-0.0016,0.0451,1867,0.0188,0.0398,437484,0.4352,0.5319,1447,0.0527,0.153,0.0417,0.0403,0.0409,0
201908,39660,Rapid City, SD,280,258291,-0.0062,-0.0406,753,-0.0321,-0.029,46,0.0537,-0.0997,240,-0.0698,-0.0244,4,1,1,156,0.04,0.2,49,0.0103,-0.2576,124,-0.0055,0.0311,2160,0.0046,-0.0481,328679,-0.0045,-0.0219,771,-0.0314,-0.0375,0.0651,0.0027,-0.02,0
201908,10100,Aberdeen, SD,626,175809,-0.0227,-0.0846,180,0.0976,-0.0649,56,-0.0202,-0.221,76,0.1176,0.8095,0,,-1,60,-0.0323,0.1111,,,,81,-0.0442,0.0147,2139,-0.0187,-0.0205,223407,-0.0298,-0.0061,180,0.0976,-0.0649,,,,1
201908,47980,Watertown, SD,744,218627,-0.0386,-0.049,203,-0.024,0.1093,56,-0.0558,0.0404,56,-0.125,0.0769,0,,-1,36,0.3846,0.5,7,-0.1765,0.0769,90,0.0054,-0.0847,2171,-0.0269,-0.0573,231750,-0.0113,-0.0738,210,-0.03,0.1111,0.0345,-0.0064,-0.001,0
201908,15100,Brookings, SD,760,265109,0.029,0.2315,113,0,-0.1957,70,0.0472,0.0713,48,0.0909,-0.04,0,-1,,16,0,-0.4667,65,-0.037,-0.0152,180,0.0397,0.0668,1484,-0.0014,0.0882,292957,0.0158,0.1737,178,-0.0247,-0.138,0.5752,-0.0221,0.1055,0
201908,43940,Spearfish, SD,805,411836,0.0176,0.165,256,-0.0173,-0.0483,90,0.1365,0.0529,52,-0.2353,-0.1034,0,,,68,0.4167,0.4167,68,0.1624,-0.0355,159,0.0241,0.1213,2617,0.0001,0.0484,460553,0.0185,0.1572,317,0.0016,-0.0509,0.2656,0.0411,0.0035,0
201908,33580,Mitchell, SD,851,160455,-0.0517,-0.0262,73,0.1406,0.0657,56,0.2141,0.164,40,0.6667,0.1111,0,,-1,12,-0.3333,-0.625,,,,97,-0.0283,-0.023,1641,-0.0385,-0.0266,192624,-0.0358,-0.2217,73,0.1406,0.0657,,,,0
201908,49460,Yankton, SD,866,198409,-0.0197,0.1216,92,0.011,0.2105,58,-0.0959,-0.251,40,0,0.1111,0,,,28,0.1667,1,,,,111,-0.0263,0.0783,1758,0.0048,0.0283,214907,-0.0354,-0.015,92,0.011,0.2105,,,,0
201908,38180,Pierre, SD,877,265182,0.0054,0.1607,116,-0.0293,-0.0938,69,0.06,-0.0969,24,-0.2,-0.25,0,,,16,-0.3333,-0.4286,,,,176,-0.0104,0.0579,1492,0.0121,0.0264,285563,0.0128,0.0418,116,-0.0293,-0.0938,,,,0
201908,26700,Huron, SD,878,150436,-0.0507,-0.0592,121,0.0804,-0.1326,68,0.1225,-0.1668,40,0.25,0.6667,0,,,36,0.0588,1.5714,,,,68,0.007,-0.0534,2072,-0.0359,-0.057,168039,-0.0004,-0.0787,121,0.0804,-0.1326,,,,0
201908,46820,Vermillion, SD,922,178108,-0.037,-0.0168,36,0.0141,0.0286,54,0.2376,0.1057,12,-0.1429,-0.3333,0,,,8,-0.4286,1,3,-0.1429,0.5,95,-0.0292,0.0153,1824,-0.0118,-0.1334,203425,-0.0216,0.0201,39,-0.0127,0.04,0.0833,-0.0153,0.0262,0
201907,43620,Sioux Falls, SD,173,244925,0.0083,0.0494,1374,0.0227,0.1072,36,0.1094,-0.0533,556,-0.1032,0.1301,4,-0.75,-0.7143,272,0.1525,0.2252,2,0,1,131,0.0084,0.0466,1833,-0.0152,0.0128,304832,-0.0026,0.0665,1375,0.0227,0.1071,0.0015,0,0.0007,0
201907,39660,Rapid City, SD,280,259900,0,-0.0338,778,-0.0064,-0.0164,44,-0.0435,-0.0737,258,-0.1164,0.0078,2,-0.5,-0.8,150,0.4423,0.1719,49,-0.0102,-0.0935,125,0.0063,0.0425,2150,0.0084,-0.0527,330170,0.0277,-0.0066,796,-0.0038,-0.0136,0.0623,-0.0002,-0.0053,0
201907,10100,Aberdeen, SD,626,179900,-0.0476,-0.1498,164,0.0719,-0.0964,57,0.0602,-0.1612,68,0,0.0968,0,,,62,0.55,0.24,,,,85,-0.0261,-0.006,2180,-0.0285,-0.0086,230261,0.0017,-0.035,164,0.0719,-0.0964,,,,1
201907,47980,Watertown, SD,744,227400,-0.0109,-0.0256,208,0.0452,0.1123,60,0.2396,0.0085,64,0.1429,0.1034,0,-1,,26,0.3,0.0833,9,0.4167,0.2143,90,-0.0491,-0.0611,2231,-0.0013,-0.0338,234395,-0.007,-0.061,217,0.0665,0.116,0.0409,0.0107,0.0034,0
201907,15100,Brookings, SD,760,257650,-0.0328,0.1869,113,0.0971,-0.2014,67,0.1083,0.027,44,-0.2667,-0.0435,2,,,16,0.3333,-0.1111,68,-0.0074,-0.1509,173,-0.0407,0.0121,1487,-0.0057,0.0979,288405,-0.025,0.1882,183,0.0799,-0.1723,0.5973,-0.0628,0.0355,0
201907,43940,Spearfish, SD,805,404700,-0.0336,0.1566,261,0.0378,-0.0352,79,-0.0396,0.1624,68,0.0625,-0.0556,0,,,48,0,0.7143,59,0.0086,-0.1136,155,-0.0248,0.1077,2617,-0.0149,0.0402,452192,-0.0329,0.1399,317,0.0515,-0.0481,0.2246,-0.0065,-0.0199,0
201907,33580,Mitchell, SD,851,169200,-0.0326,-0.1043,64,0.0492,0.094,47,0.7885,-0.1806,24,-0.25,-0.25,0,,,18,-0.25,0.5,,,,99,-0.016,-0.0753,1707,-0.0559,0.028,199775,0.0198,-0.2507,64,0.0492,0.094,,,,1
201907,49460,Yankton, SD,866,202400,-0.0309,0.0835,91,0.0964,0.3382,64,0.0756,0.0323,40,0.4286,0.6667,0,,,24,0,3,,,,114,-0.0904,0.0839,1750,0.1108,-0.0239,222788,-0.0441,-0.0435,91,0.0833,0.3382,,,,0
201907,38180,Pierre, SD,877,263750,0.0487,0.2412,120,-0.0285,-0.044,65,0.1261,-0.1508,30,0.0714,0.1538,0,,,24,-0.1429,0.3333,,,,178,-0.0006,0.0594,1475,0.0282,0.0971,281964,0.0331,0.0827,120,-0.0285,-0.044,,,,0
