month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202001,30460,Lexington-Fayette, KY,105,291750,0.0293,0.0919,1350,-0.1087,-0.1665,93,0.1625,0.0814,624,0.6865,0.1471,56,0.8667,0.0769,332,0.3833,-0.4113,973,-0.0484,0.2595,130,0.0113,0.0692,2206,0.0088,0.006,434848,0.03,0.1852,2325,-0.0832,-0.0272,0.721,0.0456,0.2439,0
202001,14540,Bowling Green, KY,236,254400,0.018,-0.002,632,-0.0861,-0.0454,99,0.197,0.0972,146,0.2586,-0.3178,8,3,0.3333,98,0.2895,-0.1091,204,-0.0121,0.124,124,0.0021,0.0191,2017,0.0016,-0.0395,299795,0.0003,-0.0198,842,-0.0497,0.0012,0.323,0.0242,0.0487,0
202001,21060,Elizabethtown-Fort Knox, KY,282,215900,-0.0162,0.1102,399,-0.086,-0.1892,82,0.1439,-0.0121,130,0.25,-0.2529,0,,-1,74,0.1935,-0.1778,176,-0.0409,1.4444,98,0.0089,0.0049,2118,-0.0122,0.0707,236000,-0.0134,0.114,569,-0.077,0.0071,0.4417,0.0208,0.2952,0
202001,30940,London, KY,288,167000,-0.0171,0.031,282,-0.0934,-0.1021,107,0.0493,-0.0917,64,0.28,-0.2,0,,-1,54,0.1739,-0.2895,91,-0.0471,0.2297,89,-0.0085,0.0414,1854,-0.0242,0.005,200414,-0.0009,0.0422,373,-0.0767,-0.0485,0.3233,0.0157,0.0872,0
202001,36980,Owensboro, KY,334,179900,-0.027,0.0019,261,-0.0826,-0.1343,70,-0.1139,-0.1195,140,0.7949,0.2281,2,,-0.8,90,0.4516,-0.2105,131,-0.0076,0.0316,108,-0.015,0.0996,1697,0.0019,-0.0876,235181,-0.0084,-0.2459,393,-0.0587,-0.072,0.5,0.0378,0.0804,0
202001,40080,Richmond-Berea, KY,366,217350,0.0109,0.0402,325,-0.0662,0.0285,79,0.0361,-0.0893,132,1,0.082,0,-1,-1,78,0.2188,-0.3036,175,-0.0332,0.2691,110,0.0148,0.0541,1861,-0.0045,-0.0438,246776,0.0144,0.0274,502,-0.0564,0.0913,0.5378,0.0183,0.1019,0
202001,37140,Paducah, KY-IL,382,144700,-0.0658,-0.0014,447,-0.0678,-0.1183,110,0.0234,-0.0519,102,0.5,0.0408,0,-1,-1,58,0.1154,-0.1714,30,0.0526,0.0169,81,-0.0339,0.0551,1812,-0.0538,0.0069,211648,-0.0245,0.0946,486,-0.0414,-0.0916,0.0671,0.0077,0.0089,0
202001,23180,Frankfort, KY,453,219250,0.0155,0.1596,216,-0.0847,-0.1237,90,0.1613,-0.0055,80,0.5385,-0.2,2,0,-0.5,56,-0.0345,-0.0968,104,-0.1229,0.0615,110,0.0003,0.0819,1898,0.0077,0.0436,287263,0.0006,0.2184,323,-0.0812,-0.0473,0.4792,-0.0208,0.0836,0
202001,43700,Somerset, KY,488,179900,0,0.0545,293,-0.1055,-0.2432,122,0.0609,-0.0561,80,0.5385,-0.0698,4,1,,42,0.3125,0.2353,47,-0.0971,0.55,89,0.0038,-0.0419,1934,-0.0237,0.06,229096,-0.0003,0.0549,339,-0.1008,-0.1929,0.159,0.0015,0.0814,0
202001,23980,Glasgow, KY,556,159450,-0.0028,0.1546,174,-0.0142,-0.1797,101,0.0718,-0.0562,56,0.037,0.75,0,,,20,0.25,-0.5455,52,0.0612,0.4444,93,0.0224,0.0943,1699,-0.0245,0.0271,204281,-0.013,0.2099,222,-0.0134,-0.0959,0.2997,0.0213,0.1295,1
202001,19220,Danville, KY,566,159600,-0.0453,-0.0019,165,-0.0517,-0.1892,92,0.0027,-0.0658,44,0.5714,-0.4359,0,,-1,28,1.8,-0.3636,46,0.0455,0.2267,94,-0.0156,0.0596,1730,0.0042,-0.0474,228036,-0.0434,0.0588,198,-0.0616,-0.1557,0.2788,0.0259,0.0945,0
202001,34460,Mount Sterling, KY,613,154975,0.0267,0.0537,103,-0.0376,-0.1929,107,0.0215,0.0239,44,1.75,0.5714,0,,-1,16,3,-0.4286,47,-0.0882,0.274,93,0.0004,0.067,1607,-0.0283,-0.0303,182342,0.0387,0.0337,149,-0.054,-0.0887,0.4537,-0.0252,0.1663,0
202001,12680,Bardstown, KY,614,174950,0.0119,-0.0404,151,-0.0961,-0.1639,87,0.2,0.0265,38,-0.1364,-0.3871,0,,-1,24,0.3333,-0.2,84,-0.0455,0.1748,121,0.0016,-0.0054,1400,0,-0.0965,223081,-0.0004,-0.0019,232,-0.0551,-0.0703,0.5581,0.0296,0.1609,0
202001,31580,Madisonville, KY,627,128500,0.0035,-0.0004,152,-0.044,-0.1314,107,0.2056,-0.0593,42,0.75,-0.0455,0,,,30,2,0.0714,7,-0.5185,-0.2778,79,-0.0155,-0.0124,1700,0.0284,0.0429,165305,-0.0145,-0.0098,160,-0.0725,-0.1304,0.0428,-0.0421,-0.0087,0
202001,34660,Murray, KY,663,182625,-0.0337,-0.0383,166,-0.0752,-0.1027,102,0.0741,-0.2132,38,0.5833,0.4615,0,,,16,0.3333,-0.2,4,0,-0.2222,91,-0.0098,-0.0552,1877,-0.0461,-0.0777,243235,-0.0051,-0.0522,172,-0.0575,-0.0971,0.0211,0.0016,-0.0032,0
202001,32460,Mayfield, KY,724,148625,0.0131,0.2396,90,-0.1005,-0.1636,116,0.1692,-0.1147,14,-0.3,-0.2222,0,,,6,-0.4,-0.25,5,0.125,0.5,76,0.0443,0.1032,1942,0.0216,0.1364,172734,0.0062,0.1017,94,-0.0962,-0.1215,0.0503,0.0101,0.0222,0
202001,15820,Campbellsville, KY,726,123375,-0.0114,-0.1027,99,-0.015,-0.0248,115,0.0931,0.0178,14,-0.3,0.75,0,,,18,0.8,0.125,19,-0.0256,1.7143,75,0.0301,-0.0559,1693,0.0021,0.1078,163733,0.0074,0.0793,118,-0.0208,0.093,0.1929,-0.0021,0.1236,1
202001,16420,Central City, KY,812,109450,-0.0228,-0.0891,98,-0.02,-0.1967,107,0.1323,-0.1046,12,0.5,-0.5385,0,,,18,0.8,1.25,15,-0.1471,1.9,65,0.0041,-0.0774,1750,0.0003,0.0303,154578,-0.0046,0.0273,113,-0.0302,-0.1176,0.148,-0.022,0.107,0
202001,33180,Middlesborough, KY,840,124900,0,0.394,84,-0.0773,-0.006,131,0.0116,-0.1894,8,0,-0.2,0,,,12,2,0.2,15,-0.1471,-0.0645,69,-0.0114,0.1142,1596,-0.0041,0.0364,126540,-0.0047,0.0289,98,-0.0841,-0.02,0.1737,-0.0142,-0.0109,0
202001,32500,Maysville, KY,906,119475,-0.3173,-0.0664,22,0.4828,-0.0227,72,-0.4912,-0.6466,4,1,1,0,,,4,,0,2,-0.2,-0.4286,54,-0.3653,0.0781,2084,-0.0154,0.0852,212710,0.0616,0.1249,24,0.4242,-0.0784,0.093,-0.0794,-0.0661,1
201912,31140,Louisville/Jefferson County, KY-IN,44,239945,-0.0286,-0.04,3403,-0.1079,-0.097,64,0.2308,0.0159,1028,-0.3307,-0.149,38,-0.4063,-0.525,724,-0.5212,-0.0423,1561,-0.1758,-0.0256,124,0.0194,0.0516,1869,-0.0433,-0.0885,317624,-0.0144,-0.0277,4957,-0.1309,-0.0742,0.4588,-0.0378,0.0336,0
201912,30460,Lexington-Fayette, KY,105,283450,-0.019,0.0696,1514,-0.0961,-0.1358,80,0.1268,0,370,-0.3621,-0.1435,30,-0.6053,-0.6591,240,-0.5041,-0.6273,1023,-0.1253,0.2015,128,0.0041,0.0639,2187,-0.0228,0.0032,422192,-0.0008,0.15,2536,-0.1187,-0.0248,0.6754,-0.0225,0.1896,0
201912,14540,Bowling Green, KY,236,249900,0,0,691,-0.1614,-0.075,83,0.1458,-0.0517,116,-0.2564,-0.1212,2,-0.5,-0.5,76,-0.4412,0.1875,207,28.5,0.0926,123,0.0188,0.0368,2014,-0.0109,-0.0411,299705,0.0294,-0.012,886,0.0694,-0.054,0.2988,0.2903,0.0458,0
201912,21060,Elizabethtown-Fort Knox, KY,282,219450,0.0164,0.155,436,-0.0917,-0.1727,71,0.1133,-0.1618,104,-0.381,0,0,,,62,-0.3542,-0.3542,184,1.4467,1.4467,97,-0.0027,0.0045,2144,0.0088,0.0865,239211,0.0013,0.1088,617,0.1189,0.0309,0.4209,0.2646,0.2786,0
201912,30940,London, KY,288,169900,0,0.0625,311,-0.0475,-0.0894,102,0.1033,-0.0602,50,-0.4792,-0.1071,0,-1,-1,46,-0.2333,-0.4773,96,-0.1549,0.3643,90,0.0041,0.051,1900,0.027,0.0422,200602,-0.0073,0.0479,404,-0.0691,-0.0146,0.3076,-0.0391,0.1023,0
201912,36980,Owensboro, KY,334,184900,0.0278,0.0278,285,-0.0881,-0.1053,79,0.197,0.0822,78,-0.3276,0.0263,0,,-1,62,-0.2955,-0.5694,132,-0.1174,-0.0038,109,0.0343,0.1197,1694,-0.006,-0.1274,237181,0.0093,-0.2264,418,-0.0944,-0.0722,0.4622,-0.0153,0.0471,0
201912,40080,Richmond-Berea, KY,366,215000,-0.0223,0.0241,348,-0.0927,0.0014,76,0.1553,0.059,66,-0.4107,-0.2826,2,-0.5,-0.9,64,-0.3043,-0.4286,181,-0.0028,0.2801,108,0.0044,0.0346,1869,-0.0264,-0.0475,243269,-0.0706,-0.0073,532,-0.0634,0.0992,0.5194,0.0468,0.1131,0
201912,37140,Paducah, KY-IL,382,154900,0.0327,0.069,480,-0.0797,-0.0814,107,0.0594,-0.0273,68,-0.2609,-0.15,2,,-0.5,52,-0.4583,-0.1875,29,-0.2083,-0.05,84,-0.004,0.0957,1915,0.0351,0.0639,216967,0.0159,0.1301,507,-0.0946,-0.0815,0.0594,-0.0097,0.002,0
201912,23180,Frankfort, KY,453,215900,-0.0114,0.1369,236,-0.0207,-0.0781,78,0.1742,-0.0774,52,-0.2778,0.0833,2,-0.5,-0.5,58,-0.0938,-0.3095,118,-0.1061,0.0727,110,0.0026,0.0771,1883,0.0048,0.0132,287080,0.0175,0.1669,351,-0.0384,-0.0277,0.5,-0.0477,0.0703,0
201912,43700,Somerset, KY,488,179900,-0.0218,0.0239,327,-0.0549,-0.1946,115,0.0849,-0.0213,52,-0.0714,0.1818,2,,-0.5,32,-0.2727,0,52,-0.3133,0.6094,89,-0.0022,-0.0661,1981,-0.0127,0.0369,229158,0.0023,0.0293,377,-0.0959,-0.1373,0.1575,-0.0593,0.0787,0
201912,23980,Glasgow, KY,556,159900,-0.0303,0.1245,176,-0.0538,-0.2314,94,0.0217,0.0682,54,0.5,-0.0357,0,,,16,-0.4286,-0.3333,49,0.96,0.8148,91,0.0013,0.071,1742,-0.0099,0.0311,206969,-0.0084,0.1953,225,0.0845,-0.1056,0.2784,0.144,0.1605,0
201912,19220,Danville, KY,566,167175,-0.0108,0.0455,174,-0.0745,-0.2018,92,0.1646,0,28,-0.3,-0.3636,0,,,10,-0.5833,-0.75,44,-0.2143,0.0732,95,0.0066,0.065,1723,-0.0365,-0.0885,238391,-0.0076,0.0611,211,-0.1172,-0.1492,0.2529,-0.045,0.0648,0
201912,34460,Mount Sterling, KY,613,150950,-0.0533,0.007,107,-0.1125,-0.25,105,0.177,0.1903,16,-0.4286,-0.2,0,,,4,-0.8333,-0.9,51,-0.0893,0.6452,93,-0.0368,0.0498,1654,0.007,-0.0039,175543,-0.0413,-0.0024,158,-0.1,-0.0843,0.4789,0.0122,0.2606,0
201912,12680,Bardstown, KY,614,172900,-0.0389,-0.0389,167,-0.0646,-0.0376,73,0.25,0.1508,44,-0.1538,-0.2143,0,,,18,-0.5909,0.125,88,-0.0737,0.2055,121,-0.0016,0.0186,1400,-0.0525,-0.1014,223165,-0.0266,-0.007,245,-0.0577,0.0208,0.5285,-0.0052,0.1066,0
201912,31580,Madisonville, KY,627,128050,-0.0012,-0.0142,159,-0.1117,-0.1264,89,0.032,-0.1667,24,-0.5,-0.1429,0,,,10,-0.6429,-0.5,14,-0.325,0.35,80,-0.0149,-0.0147,1653,-0.0276,0.0104,167729,-0.0089,0.0057,173,-0.1375,-0.1062,0.0849,-0.0268,0.03,0
201912,34660,Murray, KY,663,189000,0,-0.0047,180,-0.0452,-0.0651,95,-0.0455,-0.244,24,0,0.5,0,,,12,0,-0.25,4,-0.125,-0.125,92,-0.0002,-0.0388,1968,-0.0291,-0.0277,244470,-0.0118,-0.0503,183,-0.0544,-0.0689,0.0195,-0.0018,-0.0013,0
201912,32460,Mayfield, KY,724,146700,0.0464,0.1937,100,-0.1116,-0.2103,99,0.1647,-0.0791,20,0.6667,0.25,0,,,10,-0.1667,0.25,4,1,,73,-0.0368,0.0507,1901,0.0854,0.116,171667,0.0292,0.0835,104,-0.0877,-0.1746,0.0402,0.0223,0.0402,0
201912,15820,Campbellsville, KY,726,124800,-0.0609,-0.0749,100,0,-0.1453,105,0.0911,0.1144,20,0,0,0,,,10,-0.1667,-0.375,20,2.25,2.25,73,-0.0179,-0.0794,1690,-0.0062,0.1377,162526,-0.0557,0.1231,120,0.1321,-0.0323,0.195,0.135,0.1437,0
201912,16420,Central City, KY,812,112000,-0.0235,-0.1004,100,-0.0291,-0.1803,95,-0.0105,-0.2092,8,-0.6,-0.6,0,,,10,-0.1667,-0.375,17,0.5455,2.4,65,-0.0179,-0.0797,1749,0.0288,0.0288,155296,0.0033,0.0295,116,0,-0.0866,0.17,0.0632,0.129,1
201912,33180,Middlesborough, KY,840,124900,0.0073,0.3924,91,-0.0372,0.0169,129,-0.0077,-0.1224,8,-0.6,1,0,,,4,0,-0.6667,17,-0.0556,0.2143,70,0.0027,0.1307,1603,0.0131,0.0513,127140,-0.0029,0.0332,107,-0.0446,0.019,0.1878,-0.0036,0.0305,1
201912,32500,Maysville, KY,906,175000,0.2324,0.259,15,-0.0938,-0.3696,142,-0.1868,-0.1868,2,,,0,,,0,-1,-1,3,-0.5,-0.375,85,0.0499,0.461,2116,0.2161,0.0373,200370,0.0805,-0.0227,17,-0.2143,-0.3889,0.1724,-0.1401,-0.0015,0
201911,31140,Louisville/Jefferson County, KY-IN,44,247000,-0.0295,-0.0425,3814,-0.0364,-0.044,52,0.1096,-0.0459,1536,-0.205,-0.0278,64,-0.0588,0.3333,1512,-0.0585,0.1981,1894,-0.0894,0.0563,122,0.0014,0.0338,1953,-0.0218,-0.0598,322266,-0.0246,-0.0509,5703,-0.0553,-0.016,0.4966,-0.0289,0.0472,0
201911,30460,Lexington-Fayette, KY,105,288946,-0.0049,0.0734,1675,-0.071,-0.1145,71,0.0923,-0.0139,580,-0.2055,0.0175,76,1.2353,-0.1364,484,-0.1232,-0.4424,1169,-0.0181,0.2312,128,0.0004,0.0699,2238,-0.017,-0.0089,422514,0.0091,0.1254,2877,-0.0376,0.0139,0.6979,0.0376,0.1959,0
201911,14540,Bowling Green, KY,236,249900,0,0,824,0.0192,0.0584,72,0.0186,-0.0557,156,-0.0602,-0.037,4,,0,136,-0.1282,-0.0811,7,0.1667,-0.9635,121,0.0075,0.026,2036,-0.009,-0.0403,291139,0.0104,-0.0309,828,0.0067,-0.1477,0.0085,0.0011,-0.2381,0
201911,21060,Elizabethtown-Fort Knox, KY,282,215900,-0.0032,0.1129,480,-0.0204,-0.1193,64,0.1052,-0.1233,168,0.037,0.3125,0,-1,,96,-0.2727,-0.2,75,0.049,-0.1176,97,0.0037,0.0158,2125,0.0016,0.0712,238902,0.0115,0.1199,551,-0.0152,-0.1191,0.1563,0.0103,0.0003,0
201911,30940,London, KY,288,169900,0,0.0625,326,-0.0341,-0.1444,92,0.0449,-0.0588,96,0.2632,0.5,4,,-0.5,60,-0.0323,-0.5,113,-0.0131,0.5479,89,0.0061,0.0353,1850,-0.0077,0,202075,0.0197,0.0376,434,-0.0323,-0.0419,0.3466,0.0074,0.155,0
201911,36980,Owensboro, KY,334,179900,-0.0382,0,312,-0.0204,-0.1248,66,0.1282,0.1092,116,0.2083,0.16,0,-1,-1,88,0.2571,-0.4824,149,-0.0261,-0.0479,106,0.0353,0.1136,1704,-0.037,-0.1218,234987,-0.0121,-0.213,461,-0.0264,-0.1014,0.4776,-0.0028,0.0386,0
201911,40080,Richmond-Berea, KY,366,219900,0.0285,0.0423,383,-0.034,0.0464,66,0.0954,0.082,112,-0.1515,0.098,4,,-0.5,92,-0.3333,-0.4177,181,-0.0573,0.1792,108,0.0095,0.0576,1920,-0.0355,-0.0435,261759,-0.0077,0.0578,568,-0.0291,0.0923,0.4726,-0.0117,0.0532,0
201911,37140,Paducah, KY-IL,382,150000,0.0013,0.0757,521,-0.0414,-0.0771,101,0.0576,-0.017,92,-0.2813,0.0222,0,,,96,0.2308,-0.0769,36,-0.0886,0.1429,84,0.0093,0.1088,1850,0.0224,0.0473,213578,0.017,0.1638,560,-0.0386,-0.0604,0.0691,-0.0036,0.0133,0
201911,23180,Frankfort, KY,453,218400,0.0439,0.1153,241,0.0366,-0.1007,66,0.0327,-0.2024,72,-0.3208,-0.1429,4,,-0.5,64,-0.4182,-0.2889,132,-0.2024,0.1092,109,0.05,0.0894,1874,0.006,-0.0085,282147,0.0741,0.1212,365,-0.0677,-0.0495,0.5477,-0.1641,0.1037,0
201911,43700,Somerset, KY,488,183900,-0.0104,0.0495,346,-0.0362,-0.2009,106,-0.014,-0.0702,56,-0.0345,-0.125,0,-1,,44,-0.2143,-0.3125,75,-0.0741,0.7045,89,0.004,-0.0515,2006,-0.0002,0.0332,228638,-0.0095,0.0496,417,-0.0501,-0.1258,0.2168,-0.0089,0.1151,0
201911,23980,Glasgow, KY,556,164900,-0.0074,0.0859,186,-0.0236,-0.1468,92,0.1213,0.0514,36,-0.1429,0.2,0,,,28,-0.3,-0.3333,25,-0.2647,-0.1935,90,0,0.0521,1759,-0.0371,-0.0284,208732,-0.0345,0.1395,207,-0.0417,-0.1481,0.1344,-0.0441,-0.0078,0
201911,19220,Danville, KY,566,169000,-0.0181,-0.0186,188,-0.0784,-0.1681,79,0.0315,-0.0787,40,-0.0909,0.0526,0,,-1,24,-0.52,-0.6129,56,-0.104,0.1915,95,0.0113,0.0568,1788,-0.0348,-0.066,240226,-0.0122,0.0498,239,-0.0535,-0.079,0.2979,-0.0085,0.0899,0
201911,34460,Mount Sterling, KY,613,159450,0.0498,0.0653,120,-0.1045,-0.1367,89,0.1324,0.1596,28,-0.2222,0,0,,-1,24,0.3333,-0.5714,56,-0.0588,0.2444,96,0.0189,0.0831,1642,0.0036,0.0046,183111,0.0027,0.0498,175,-0.0956,-0.0642,0.4667,0.0226,0.1429,0
201911,12680,Bardstown, KY,614,179900,-0.0004,-0.0273,178,0.0114,0.0409,58,0.0485,-0.0645,52,-0.3158,0,0,-1,,44,0,0.2941,95,0.0215,0.131,121,0.0099,0.0931,1478,0.025,-0.0974,229262,0.0517,-0.0045,260,-0.0076,0.0317,0.5337,0.0053,0.0425,0
201911,31580,Madisonville, KY,627,128200,-0.0131,-0.0131,179,-0.0165,-0.0554,86,0.0299,-0.0627,48,-0.0769,0.6,0,,-1,28,-0.1765,0.1667,20,-0.1111,0.1429,81,0.0039,-0.005,1700,-0.0067,0.0375,169235,-0.0248,0.0395,200,-0.0172,-0.0338,0.1117,-0.0119,0.0194,0
201911,34660,Murray, KY,663,189000,-0.0367,-0.0062,188,0.0162,-0.1048,99,0.0286,-0.12,24,-0.4,-0.3333,0,,,12,-0.5385,-0.76,4,0.3333,0.1429,92,-0.0457,-0.0369,2027,-0.0232,0.0047,247391,-0.0653,-0.0136,193,0.0266,-0.0981,0.0213,0.0051,0.0046,0
201911,32460,Mayfield, KY,724,140200,-0.0542,0.1749,112,-0.0261,-0.161,85,0.1333,-0.1237,12,-0.1429,-0.4545,0,,,12,0.2,-0.3333,2,-0.3333,1,76,-0.0069,0.0848,1751,-0.0302,0.0249,166794,-0.0329,0.0506,114,-0.0298,-0.1493,0.0179,-0.0082,0.0104,0
201911,15820,Campbellsville, KY,726,132900,-0.0387,-0.0962,100,-0.0291,-0.1597,96,0.1936,0.1815,20,-0.1667,-0.1667,0,,,12,0.2,-0.25,6,-0.2941,-0.4,74,-0.0235,-0.1047,1700,0.0036,0.1281,172115,-0.014,0.1736,106,-0.032,-0.1751,0.06,-0.0225,-0.024,0
201911,16420,Central City, KY,812,114700,-0.0434,-0.0209,103,-0.1197,-0.2285,96,0.0254,-0.1033,20,-0.2308,-0.1667,0,,,12,-0.3333,-0.4545,11,0.6923,-0.12,66,-0.0582,-0.0579,1700,-0.0289,0.0161,154785,0.0006,0.0414,116,-0.0607,-0.2,0.1068,0.0512,0.0132,0
201911,33180,Middlesborough, KY,840,124000,0.0016,0.3933,94,-0.0739,0,130,0.0117,0.1183,20,0.4286,2.3333,0,,,4,-0.7778,-0.6667,18,-0.0769,0.2857,70,0.0162,0.1402,1582,0.0036,0.0526,127508,-0.012,0.1004,112,-0.0744,0.0323,0.1915,-0.0006,0.0426,1
201911,32500,Maysville, KY,906,142000,0.8802,0.0482,16,-0.0303,-0.3725,174,0.1877,0.2211,0,-1,-1,0,,,4,0,0,5,0.4286,0.6667,81,0.5066,0.3428,1740,0.0687,-0.2658,185450,0.237,-0.0947,21,0.05,-0.2364,0.3125,0.1004,0.1949,1
201910,31140,Louisville/Jefferson County, KY-IN,44,254500,-0.0365,-0.0219,3958,0.0075,-0.0182,47,0.0178,-0.0627,1932,-0.0473,0.0455,68,-0.0556,0.1333,1606,-0.0195,0.0375,2080,-0.0541,0.0588,122,-0.0032,0.0312,1997,-0.0212,-0.0484,330407,-0.0303,-0.024,6037,-0.0138,0.0088,0.5255,-0.0342,0.0382,0
201910,30460,Lexington-Fayette, KY,105,290359,-0.0094,0.041,1803,-0.0055,-0.0775,65,0.0469,-0.0152,730,-0.0875,0.0799,34,0.4167,-0.2273,552,-0.1039,-0.1662,1191,-0.0177,0.1626,128,-0.0006,0.0667,2277,-0.0123,-0.0139,418715,0.023,0.076,2990,-0.0112,0.0054,0.6603,-0.0082,0.1364,0
201910,14540,Bowling Green, KY,236,249900,-0.0063,-0.0293,809,0.0151,0.0709,71,0.0278,-0.0383,166,-0.0349,-0.2243,0,,-1,156,0,-0.1789,6,-0.9236,-0.9714,120,0.0036,0.0118,2054,-0.0063,-0.0631,288135,-0.0055,-0.0665,823,-0.0595,-0.1472,0.0074,-0.0911,-0.2701,0
201910,21060,Elizabethtown-Fort Knox, KY,282,216600,0.0313,0.1418,490,0.0103,-0.1083,58,0.0095,-0.1546,162,-0.0122,-0.0899,8,0,0.3333,132,-0.0435,-0.2414,72,-0.1173,-0.2704,97,0.0005,0.0141,2122,0.0334,0.078,236181,0.0206,0.1125,560,-0.0044,-0.1359,0.1459,-0.0211,-0.0324,0
201910,30940,London, KY,288,169900,0,0.0625,338,0,-0.1165,88,0.0473,0.0482,76,-0.05,-0.3333,0,,-1,62,-0.1143,-0.3111,115,-0.0255,0.145,89,-0.0014,0.0353,1864,0.0064,0.0053,198180,-0.006,-0.0017,449,-0.0132,-0.0656,0.3393,-0.0089,0.0775,0
201910,36980,Owensboro, KY,334,187043,-0.0054,0.0255,319,0,-0.1103,59,0.0429,0.0174,96,-0.0588,-0.3333,6,0.5,-0.5714,70,-0.0789,-0.6392,153,-0.0671,-0.0556,102,0.0083,0.0544,1770,-0.0399,-0.088,237863,-0.088,-0.2116,474,-0.0187,-0.0885,0.4804,-0.0345,0.0279,0
201910,40080,Richmond-Berea, KY,366,213814,-0.0034,-0.0268,397,0.0587,0.0559,60,0.052,0.1055,132,-0.0833,-0.12,0,,-1,138,0.0952,0,192,-0.0352,0.1327,107,0.0014,0.0583,1991,-0.0082,-0.0046,263797,-0.0134,0.0713,585,0.0254,0.0764,0.4842,-0.0471,0.0328,0
201910,37140,Paducah, KY-IL,382,149800,0.0067,0.0857,544,-0.0181,-0.0589,96,0.0155,0.016,128,0.0323,0.0492,0,,,78,0,-0.2909,40,0.0533,0.197,83,0.0036,0.0867,1810,0.0106,0.0236,209999,0.0056,0.1461,583,-0.0152,-0.0451,0.0727,0.0049,0.0155,0
201910,23180,Frankfort, KY,453,209225,0.0203,-0.0228,233,0.0426,-0.1561,64,0.05,-0.2323,106,0.1778,0.1042,0,-1,-1,110,0.0185,0.3415,166,0.0344,0.2214,104,0.0114,0.0341,1863,-0.0074,-0.0649,262679,0.0024,-0.0103,392,0.0357,-0.0416,0.7118,-0.0057,0.22,0
201910,43700,Somerset, KY,488,185842,0.0154,0.0464,359,-0.0375,-0.1671,108,0.0716,0.0539,58,0.3182,-0.2927,6,0.5,2,56,-0.0667,-0.2222,81,-0.0182,0.3966,89,0.002,-0.0583,2007,0.0032,0.0625,230838,0.02,0.0618,439,-0.033,-0.1059,0.2256,0.0044,0.0911,0
201910,23980,Glasgow, KY,556,166125,-0.0117,0.1097,191,0,-0.1438,82,0.0121,-0.1225,42,0.05,0.05,0,-1,,40,0.1111,0,34,-0.1807,-0.0556,90,-0.0086,0.0905,1827,-0.0232,-0.002,216192,-0.0117,0.1654,216,-0.0292,-0.1563,0.1785,-0.0394,0.0167,0
201910,19220,Danville, KY,566,172118,-0.0054,0.0348,204,-0.0216,-0.115,77,-0.0103,-0.066,44,-0.2414,-0.2903,0,,,50,-0.0385,-0.1071,63,-0.0602,0.1792,94,0.0034,0.0616,1853,-0.027,-0.0062,243192,-0.0005,0.0543,253,-0.0344,-0.0851,0.3064,-0.0126,0.0764,0
201910,34460,Mount Sterling, KY,613,151880,0.0205,0.0132,134,-0.0074,-0.1213,79,0.0322,0.1069,36,0,-0.25,0,,,18,0.125,-0.5263,60,-0.048,0.3077,95,0.012,0.0673,1636,-0.0076,-0.009,182617,-0.0144,0.0646,194,-0.0227,-0.0227,0.444,-0.0189,0.1457,0
201910,12680,Bardstown, KY,614,179975,-0.0533,-0.0762,176,0.0173,0.0507,55,-0.0118,-0.1555,76,0.0556,0.0556,2,,0,44,0,0.2941,93,-0.07,-0.0882,120,0.0066,0.0696,1442,-0.0618,-0.1464,217999,-0.0126,-0.0642,262,-0.015,0.0038,0.5284,-0.0496,-0.0805,0
201910,31580,Madisonville, KY,627,129900,-0.0121,0,182,0.04,-0.0691,84,0.097,0.0183,52,0.0833,0.0833,0,,,34,-0.15,-0.1053,23,0.125,0.125,81,-0.0063,0.0001,1712,-0.0136,0.0692,173535,-0.0065,0.0784,204,0.0409,-0.0535,0.1236,0.0093,0.0213,0
201910,34660,Murray, KY,663,196191,-0.0014,0.0274,185,-0.0727,-0.1494,96,0.0309,-0.117,40,0,0.1111,0,,,26,0.625,-0.35,3,-0.3333,-0.5,97,-0.0041,-0.004,2075,-0.001,0.036,264678,-0.0171,0.0482,188,-0.0784,-0.157,0.0162,-0.0063,-0.0114,0
201910,32460,Mayfield, KY,724,148227,0.0243,0.2036,115,0.0177,-0.1321,75,0.0043,-0.1935,14,0,-0.5,0,,,10,-0.1667,-0.375,3,0,0,77,-0.0011,0.0424,1806,0.0037,0.054,172465,-0.0413,0.0475,118,0.0129,-0.1328,0.0261,-0.0005,0.0034,0
